"","Year","TeamID","Park_ID","GP","HR_per_AB","Doubles_per_AB","Triples_per_AB"
"2231",2010,"TOR","TOR02",78,0.0426771949614589,0.0547095318668923,0.0048881368678323
"2232",2010,"TOR","PHI13",3,0.0288461538461538,0.0480769230769231,0.00480769230769231
"2233",2010,"ARI","PHO01",81,0.0361901332373064,0.0540151242347857,0.00828231904933381
"2234",2010,"ATL","ATL02",81,0.0248010364612252,0.0512678141773089,0.00499722376457524
"2235",2010,"CHN","CHI11",81,0.0287397358086398,0.0519457336665477,0.005890753302392
"2236",2010,"CIN","CIN09",81,0.0331651045421774,0.0495674116798846,0.00432588320115357
"2237",2010,"COL","DEN02",81,0.0333868951972862,0.0560614176039993,0.0092840564184967
"2238",2010,"FLO","MIA01",78,0.0228936010508538,0.0534809532745356,0.00638018389941828
"2239",2010,"FLO","SJU01",3,0.0325581395348837,0.0744186046511628,0
"2240",2010,"HOU","HOU03",81,0.0236307015936985,0.0481773218538194,0.00641143066495695
"2241",2010,"LAN","LOS03",81,0.023581429624171,0.0460574797347089,0.00313190862196021
"2242",2010,"MIL","MIL06",81,0.0349687778768956,0.0553077609277431,0.00374665477252453
"2243",2010,"NYN","NYC20",81,0.0202764976958525,0.0470046082949309,0.00700460829493088
"2244",2010,"PHI","PHI13",81,0.0319379285456514,0.0514254781667268,0.00487188740526886
"2245",2010,"PIT","PIT08",81,0.0238357169050238,0.0616061606160616,0.00641730839750642
"2246",2010,"SDN","SAN02",81,0.0232342007434944,0.0395910780669145,0.00483271375464684
"2247",2010,"SFN","SFO03",81,0.0256931608133087,0.0484288354898336,0.00591497227356747
"2248",2010,"SLN","STL10",81,0.022319795096963,0.048664471276985,0.00420783022319795
"2249",2010,"WAS","WAS11",81,0.0272084164701614,0.049156539089425,0.00526029385089788
"2250",2011,"BAL","BAL12",81,0.0377158970743743,0.0576313006697215,0.00299612266478675
"2251",2011,"BOS","BOS07",81,0.0294375328543893,0.0634308743648151,0.00543192570527422
"2252",2011,"CHA","CHI12",81,0.0300724637681159,0.0438405797101449,0.00344202898550725
"2253",2011,"CLE","CLE08",81,0.0284377249820014,0.05471562275018,0.00395968322534197
"2254",2011,"DET","DET05",81,0.0287534121929026,0.0509554140127389,0.00800727934485896
"2255",2011,"KCA","KAN06",81,0.0214500975004432,0.0556638893813154,0.00868640312001418
"2256",2011,"LAA","ANA01",81,0.0238702623906706,0.048469387755102,0.0038265306122449
"2257",2011,"MIN","MIN04",81,0.0226741047327695,0.0476876012236818,0.00593845600143963
"2258",2011,"NYA","NYC21",81,0.0376305365502341,0.0500540151242348,0.00468131076701476
"2259",2011,"OAK","OAK01",81,0.0204157386785449,0.0478841870824053,0.00482553823311062
"2260",2011,"SEA","SEA03",81,0.0245901639344262,0.0415424739195231,0.0033532041728763
"2261",2011,"TBA","STP01",81,0.0293026706231454,0.0454376854599407,0.00519287833827893
"2262",2011,"TEX","ARL02",81,0.040468583599574,0.0548455804046858,0.00621228257011005
"2263",2011,"TOR","TOR02",81,0.0348223707351389,0.0594442490327119,0.0073865634892719
"2264",2011,"ARI","PHO01",81,0.0314659876318661,0.0569297926518734,0.00727537286285922
"2265",2011,"ATL","ATL02",81,0.0261591196103193,0.0422154068194119,0.00342774670755908
"2266",2011,"CHN","CHI11",81,0.0278833967046895,0.0479811696541735,0.00669925764982799
"2267",2011,"CIN","CIN09",81,0.0377460718800795,0.0451508036843056,0.00343146108000722
"2268",2011,"COL","DEN02",81,0.0344462109167992,0.0552905847023494,0.00865571453806748
"2269",2011,"FLO","MIA01",78,0.0260934860146424,0.0508729115825042,0.00713347099680871
"2270",2011,"FLO","SEA03",3,0.01,0.03,0.005
"2271",2011,"HOU","HOU03",81,0.0269742679680568,0.0580301685891748,0.00514640638864241
"2272",2011,"LAN","LOS03",81,0.0223338916806253,0.045784477945282,0.0033500837520938
"2273",2011,"MIL","MIL06",81,0.0311929952572054,0.0512586647209048,0.00601970083910981
"2274",2011,"NYN","NYC20",81,0.0192616372391653,0.0535045478865704,0.00731228821116462
"2275",2011,"PHI","PHI13",81,0.0239423942394239,0.0464446444644464,0.00522052205220522
"2276",2011,"PIT","PIT08",81,0.020977745348413,0.0505290040131339,0.00437796424662532
"2277",2011,"SDN","SAN02",81,0.0186081131373279,0.04540379605508,0.00800148864905099
"2278",2011,"SFN","SFO03",81,0.0149695065607097,0.0511920162631676,0.00498983552023655
"2279",2011,"SLN","STL10",81,0.0238663484486874,0.049568569854966,0.00403892050670094
"2280",2011,"WAS","WAS11",80,0.0274582560296846,0.0474953617810761,0.00333951762523191
"2281",2012,"BAL","BAL12",81,0.0401207172022013,0.0495295579620096,0.00230782886561335
"2282",2012,"BOS","BOS07",81,0.032399299474606,0.066199649737303,0.00437828371278459
"2283",2012,"CHA","CHI12",81,0.041304347826087,0.046195652173913,0.00416666666666667
"2284",2012,"CLE","CLE08",81,0.0263018534863195,0.0524271844660194,0.00247131509267432
"2285",2012,"DET","DET05",81,0.0288200108754758,0.0478520935290919,0.00833786478158419
"2286",2012,"KCA","KAN06",81,0.0264841805901173,0.0517241379310345,0.00782083185211518
"2287",2012,"LAA","ANA01",81,0.0299367794719226,0.0462997396801785,0.00427668278170324
"2288",2012,"MIN","MIN04",81,0.0298267547776389,0.0492945168780139,0.00714413288087158
"2289",2012,"NYA","NYC21",81,0.0425064126053499,0.0500183217295713,0.00201539025283987
"2290",2012,"OAK","OAK01",79,0.0283753709198813,0.0439540059347181,0.00445103857566766
"2291",2012,"OAK","TOK01",2,0.036231884057971,0.036231884057971,0
"2292",2012,"SEA","SEA03",81,0.0217269151526503,0.0378348005244428,0.00355871886120996
"2293",2012,"TBA","STP01",81,0.0254788915752278,0.0418448949228194,0.00502138739073833
"2294",2012,"TEX","ARL02",81,0.0358473824312334,0.0548358473824312,0.0062111801242236
"2295",2012,"TOR","TOR02",81,0.0373557956418238,0.0551181102362205,0.00384544955136422
"2296",2012,"ARI","PHO01",81,0.0315961503540948,0.0595605592881787,0.00726348284002179
"2297",2012,"ATL","ATL02",81,0.0253469010175763,0.0518038852913969,0.00481036077705828
"2298",2012,"CHN","CHI11",81,0.0282444157282629,0.051504522798597,0.00738416097470925
"2299",2012,"CIN","CIN09",81,0.0365405802423797,0.0470069775982372,0.006426735218509
"2300",2012,"COL","DEN02",81,0.0375926883945508,0.0594930160372478,0.0115537161579583
"2301",2012,"HOU","HOU03",81,0.028695968034871,0.0455866327642572,0.00581184162731566
"2302",2012,"LAN","LOS03",81,0.0234724292101341,0.043591654247392,0.0033532041728763
"2303",2012,"MIA","MIA02",81,0.0207415565345081,0.0471732745961821,0.00807635829662261
"2304",2012,"MIL","MIL06",81,0.0411522633744856,0.0524244050814099,0.00715691536947576
"2305",2012,"NYN","NYC20",81,0.0287090201889239,0.0446378959066494,0.00407482867197629
"2306",2012,"PHI","PHI13",81,0.0320278184480234,0.0497803806734993,0.00402635431918009
"2307",2012,"PIT","PIT08",81,0.0235582359592914,0.0471164719185827,0.00527704485488127
"2308",2012,"SDN","SAN02",81,0.02,0.048256880733945,0.00807339449541284
"2309",2012,"SFN","SFO03",81,0.0155038759689922,0.0507567368032484,0.00775193798449612
"2310",2012,"SLN","STL10",81,0.0247393532426224,0.0528361901396006,0.00547799964658067
"2311",2012,"WAS","WAS11",81,0.0293489861259338,0.0528281750266809,0.00551405193881181
"2312",2013,"BAL","BAL12",81,0.0418999458190356,0.0485822647643128,0.00252844500632111
"2313",2013,"BOS","BOS07",81,0.0276273022751896,0.0628385698808234,0.00559768869628025
"2314",2013,"CHA","CHI12",81,0.0324922853512434,0.0386640043565075,0.0021782537665638
"2315",2013,"CLE","CLE08",81,0.0302752293577982,0.0510091743119266,0.00311926605504587
"2316",2013,"DET","DET05",81,0.0275031457846486,0.051950386482114,0.00575229192881539
"2317",2013,"HOU","HOU03",81,0.033173673940039,0.0487848146177045,0.00585417775412453
"2318",2013,"KCA","KAN06",81,0.0226531351939108,0.0458499456324755,0.00634287785429503
"2319",2013,"LAA","ANA01",81,0.0278220804536594,0.0482013113592061,0.00531632110579479
"2320",2013,"MIN","MIN04",81,0.0252175457290002,0.0557627419641272,0.00408453205469721
"2321",2013,"NYA","NYC21",81,0.0305525064032199,0.0492133186974021,0.00292718624222466
"2322",2013,"OAK","OAK01",81,0.0281311592904497,0.0499910410320731,0.00447948396344741
"2323",2013,"SEA","SEA03",81,0.0300141242937853,0.0524364406779661,0.00300141242937853
"2324",2013,"TBA","STP01",81,0.028327583076085,0.0470310513891411,0.00599237334301798
"2325",2013,"TEX","ARL02",82,0.0288513881328253,0.0446379967338051,0.00308473961168572
"2326",2013,"TOR","TOR02",81,0.0380850685175298,0.0612208578038797,0.00302544936821498
"2327",2013,"ARI","PHO01",81,0.0268371757925072,0.0543948126801153,0.00594380403458213
"2328",2013,"ATL","ATL02",81,0.0273719252820418,0.0449417421860551,0.00462363602737193
"2329",2013,"CHN","CHI11",81,0.0317143892714752,0.0572671257702066,0.00434940195723088
"2330",2013,"CIN","CIN09",80,0.0336318771705355,0.049351124108938,0.0036556388228843
"2331",2013,"CIN","SFO03",1,0,0.0694444444444444,0
"2332",2013,"COL","DEN02",81,0.0276858784607348,0.057983632247954,0.00748737593592199
"2333",2013,"LAN","LOS03",81,0.0240206947524021,0.0465631929046563,0.00203252032520325
"2334",2013,"MIA","MIA02",81,0.0153987167736022,0.0476626947754354,0.00824931255728689
"2335",2013,"MIL","MIL06",81,0.0335509611896989,0.0418933623503808,0.00562205295611172
"2336",2013,"NYN","NYC20",81,0.0266214043237449,0.0435947829194211,0.00375201000536001
"2337",2013,"PHI","PHI13",81,0.0316717653410113,0.0518265251034731,0.0062983624257693
"2338",2013,"PIT","PIT08",81,0.0193501277838627,0.0418035779481563,0.00401606425702811
"2339",2013,"SDN","SAN02",81,0.0265213442325159,0.0408719346049046,0.00617620345140781
"2340",2013,"SFN","SFO03",81,0.0200868621064061,0.0506695620702135,0.00723850886717336
"2341",2013,"SLN","STL10",81,0.0198712051517939,0.0500459981600736,0.00386384544618215
"2342",2013,"WAS","WAS11",81,0.0247524752475248,0.048954895489549,0.00275027502750275
"2343",2014,"BAL","BAL12",81,0.0315884476534296,0.0463898916967509,0.00252707581227437
"2344",2014,"BOS","BOS07",81,0.0207550545714797,0.0645911612095187,0.00429414922168545
"2345",2014,"CHA","CHI12",81,0.0270125223613596,0.0491949910554562,0.00590339892665474
"2346",2014,"CLE","CLE08",81,0.0257787325456498,0.0520945220193341,0.00340136054421769
"2347",2014,"DET","DET05",81,0.0258228768867067,0.0516457537734133,0.00800145480996545
"2348",2014,"HOU","HOU03",81,0.0296040682891391,0.0477660733745005,0.00526698147475481
"2349",2014,"KCA","KAN06",81,0.018531976744186,0.0499636627906977,0.00563226744186046
"2350",2014,"LAA","ANA01",81,0.0227030862007804,0.0470024831500532,0.00283788577509755
"2351",2014,"MIN","MIN04",81,0.024347521457348,0.0576283061832195,0.00665615694517429
"2352",2014,"NYA","NYC21",81,0.0335205653198043,0.042761369813372,0.00344265265446639
"2353",2014,"OAK","OAK01",81,0.0254578754578755,0.0446886446886447,0.0043956043956044
"2354",2014,"SEA","SEA03",81,0.0264001508580049,0.0394116537808787,0.00320573260418631
"2355",2014,"TBA","STP01",81,0.0212456873070637,0.0424913746141275,0.00308698020700926
"2356",2014,"TEX","ARL02",81,0.0240680419833514,0.0474122330799855,0.00705754614549403
"2357",2014,"TOR","TOR02",81,0.0332558555337028,0.0575719649561952,0.00572143751117468
"2358",2014,"ARI","PHO01",79,0.0267546270844787,0.051676745464541,0.009529045262965
"2359",2014,"ARI","SYD01",2,0.0148148148148148,0.0444444444444444,0
"2360",2014,"ATL","ATL02",81,0.0237306843267108,0.0402869757174393,0.00312729948491538
"2361",2014,"CHN","CHI11",81,0.0238439306358381,0.0527456647398844,0.00505780346820809
"2362",2014,"CIN","CIN09",81,0.0306862562767342,0.0453784638274131,0.00371954621536173
"2363",2014,"COL","DEN02",81,0.0362155605614278,0.0596083867613932,0.00953041067405995
"2364",2014,"LAN","LOS03",81,0.0275412212357311,0.0525457510418554,0.00289907591955064
"2365",2014,"MIA","MIA02",81,0.0187793427230047,0.0491152040447815,0.00902853015529072
"2366",2014,"MIL","MIL06",81,0.0311119293078056,0.0465758468335788,0.00312960235640648
"2367",2014,"NYN","NYC20",81,0.0239322533136966,0.0502577319587629,0.00368188512518409
"2368",2014,"PHI","PHI13",81,0.0251460952718257,0.045156720382504,0.0047812998052063
"2369",2014,"PIT","PIT08",81,0.0214311660007265,0.0481293134762078,0.00454050127134036
"2370",2014,"SDN","SAN02",81,0.0189742626338531,0.0430208529024986,0.00469659966184482
"2371",2014,"SFN","SFO03",81,0.019818484904612,0.0463048712724579,0.0107427301352102
"2372",2014,"SLN","STL10",81,0.0205053094104724,0.0525448553643354,0.00512632735261809
"2373",2014,"WAS","WAS11",81,0.019372197309417,0.0482511210762332,0.00269058295964126
"2374",2015,"BAL","BAL12",78,0.0411492122335496,0.04967562557924,0.00333642261353105
"2375",2015,"BAL","STP01",3,0.0106382978723404,0.0372340425531915,0
"2376",2015,"BOS","BOS07",81,0.0295418361931718,0.0589067751636299,0.00583760834954891
"2377",2015,"CHA","CHI12",81,0.0281210818556332,0.0444205624216371,0.00537345513164965
"2378",2015,"CLE","CLE08",80,0.0273244085824317,0.0599669906473501,0.00476801760498808
"2379",2015,"DET","DET05",81,0.0272921869425615,0.0504816268283981,0.01123795932929
"2380",2015,"HOU","HOU03",81,0.0368372093023256,0.0483720930232558,0.00706976744186047
"2381",2015,"KCA","KAN06",81,0.023905847738139,0.056822361162192,0.00882677454946672
"2382",2015,"LAA","ANA01",81,0.0303759955547324,0.0442674569364697,0.00314873124652713
"2383",2015,"MIN","MIN04",81,0.0295815295815296,0.051046176046176,0.00559163059163059
"2384",2015,"NYA","NYC21",81,0.0390304758510069,0.04455533772946,0.00302976296560328
"2385",2015,"OAK","OAK01",81,0.0251356238698011,0.0482820976491863,0.00578661844484629
"2386",2015,"SEA","SEA03",81,0.0326205146792316,0.0449438202247191,0.00362450163102573
"2387",2015,"TBA","STP01",81,0.0316817093387364,0.0431018603794437,0.00405231165960582
"2388",2015,"TEX","ARL02",81,0.0315902195252543,0.0522934142423702,0.00624665357844012
"2389",2015,"TOR","TOR02",81,0.0376344086021505,0.0552465702632555,0.00426399703374119
"2390",2015,"ARI","PHO01",81,0.027462792345854,0.0588235294117647,0.00885896527285613
"2391",2015,"ATL","ATL02",81,0.02089110741357,0.0488075429839157,0.00406729524865964
"2392",2015,"CHN","CHI11",81,0.0316373728029602,0.0456984273820537,0.00647548566142461
"2393",2015,"CIN","CIN09",81,0.0322751322751323,0.0516754850088183,0.00282186948853616
"2394",2015,"COL","DEN02",81,0.0352469028092828,0.0614203454894434,0.0104693770720642
"2395",2015,"LAN","LOS03",81,0.0307692307692308,0.0468952734012975,0.00333642261353105
"2396",2015,"MIA","MIA02",81,0.0203520352035204,0.0456545654565457,0.00696736340300697
"2397",2015,"MIL","MIL06",81,0.0340847610459874,0.0522993688007214,0.00649233543733093
"2398",2015,"NYN","NYC20",81,0.0299981708432413,0.0468264130235961,0.00347539784159502
"2399",2015,"PHI","PHI13",81,0.0304216331613592,0.0494573919231453,0.0049813200498132
"2400",2015,"PIT","PIT08",81,0.0231935771632471,0.0456735057983943,0.00410347903657449
"2401",2015,"SDN","SAN02",81,0.0306782480133062,0.0476806505267049,0.00702273147292552
"2402",2015,"SFN","SFO03",81,0.0200294009555311,0.0448364571848585,0.0102903344358692
"2403",2015,"SLN","STL10",81,0.0217312567910177,0.0479898587468309,0.00597609561752988
"2404",2015,"WAS","WAS11",81,0.0299192364170338,0.0473568281938326,0.0025697503671072
"2405",2016,"BAL","BAL12",81,0.0403835515397382,0.0481283422459893,0.00202839756592292
"2406",2016,"BOS","BOS07",81,0.0351001595461798,0.0618684630384684,0.00531820599184542
"2407",2016,"CHA","CHI12",81,0.0339076246334311,0.0489369501466276,0.00549853372434018
"2408",2016,"CLE","CLE08",81,0.0365188953488372,0.0614098837209302,0.00345203488372093
"2409",2016,"DET","DET05",80,0.0384544278055093,0.043261231281198,0.00868922166759105
"2410",2016,"HOU","HOU03",81,0.0304324612920448,0.0510767040398647,0.00676276917600997
"2411",2016,"KCA","KAN06",81,0.0273175890024674,0.0502291152626013,0.00581600281988015
"2412",2016,"LAA","ANA01",81,0.0342428126716719,0.0459622779710676,0.00274674967954587
"2413",2016,"MIN","MIN04",81,0.0367863959743189,0.0553531146972063,0.00572618427902134
"2414",2016,"NYA","NYC21",81,0.0421245421245421,0.0446886446886447,0.00256410256410256
"2415",2016,"OAK","OAK01",81,0.0272394881170018,0.0488117001828154,0.00438756855575868
"2416",2016,"SEA","SEA03",81,0.0420258620689655,0.0461566091954023,0.00251436781609195
"2417",2016,"TBA","STP01",81,0.0365472910927456,0.0442607897153352,0.00367309458218549
"2418",2016,"TEX","ARL02",81,0.038364553314121,0.0477305475504323,0.00522334293948127
"2419",2016,"TOR","TOR02",81,0.0366624525916561,0.0556257901390645,0.00397327072421889
"2420",2016,"ARI","PHO01",81,0.0380378657487091,0.0571428571428571,0.0108433734939759
"2421",2016,"ATL","ATL02",80,0.0235592606016673,0.0478434215295397,0.00616165277274375
"2422",2016,"ATL","FTB01",1,0.0144927536231884,0.0289855072463768,0.0289855072463768
"2423",2016,"CHN","CHI11",81,0.0304786836200449,0.0448765893792072,0.00430067314884069
"2424",2016,"CIN","CIN09",81,0.04141689373297,0.0475930971843778,0.0036330608537693
"2425",2016,"COL","DEN02",81,0.037489102005231,0.0641673931996513,0.00993897122929381
"2426",2016,"LAN","LOS03",81,0.031671664167916,0.0446026986506747,0.00243628185907046
"2427",2016,"MIA","MIA02",80,0.0230639414963435,0.0470654415900994,0.00543783986499156
"2428",2016,"MIL","MIL06",81,0.0364073184254297,0.0500831639253373,0.00517464424320828
"2429",2016,"NYN","NYC20",81,0.0355629261101898,0.0418278975492906,0.00276395798783858
"2430",2016,"PHI","PHI13",81,0.0363636363636364,0.0441818181818182,0.00581818181818182
"2431",2016,"PIT","PIT08",81,0.0269482884195193,0.0555353241077932,0.00837581937363438
"2432",2016,"SDN","SAN02",81,0.0316035194828515,0.0492009337403484,0.00538696354821332
"2433",2016,"SFN","SFO03",81,0.0215306676316266,0.0513841143477474,0.0104939388456667
"2434",2016,"SLN","STL10",81,0.0329292563777818,0.0497557445268681,0.00343766962185634
"2435",2016,"WAS","WAS11",81,0.033077485380117,0.0447733918128655,0.0045687134502924
"2436",2017,"BAL","BAL12",81,0.0458522926146307,0.0470773538676934,0.00210010500525026
"2437",2017,"BOS","BOS07",81,0.0286312849162011,0.0542946927374302,0.00314245810055866
"2438",2017,"CHA","CHI12",81,0.0422405876951331,0.0455463728191001,0.00569329660238751
"2439",2017,"CLE","CLE08",81,0.0341076696165192,0.0553097345132743,0.00294985250737463
"2440",2017,"DET","DET05",81,0.0379370629370629,0.0536713286713287,0.00699300699300699
"2441",2017,"HOU","HOU03",78,0.0404580152671756,0.0524809160305343,0.00305343511450382
"2442",2017,"HOU","STP01",3,0.0197044334975369,0.0541871921182266,0.00492610837438424
"2443",2017,"KCA","KAN06",81,0.0316593886462882,0.0504002911208151,0.00636826783114993
"2444",2017,"LAA","ANA01",81,0.0369354543792284,0.0440665569573962,0.00237703419272262
"2445",2017,"MIN","MIN04",81,0.0410038882997526,0.0521385648639095,0.00583244962884411
"2446",2017,"NYA","NYC21",81,0.0446362968405584,0.0418809698750918,0.00275532696546657
"2447",2017,"OAK","OAK01",81,0.0410514944184372,0.0572560316888729,0.00540151242347857
"2448",2017,"SEA","SEA03",81,0.0382374362709395,0.0464311726147123,0.00273124544792425
